yglob,xglob,hdop,lambert93_yglob,lambert93_xglob,lambert93_zloc,yloc,lambert93_yloc,lambert93_zglob,long,lambert93_lat,xloc,time,lat,zglob,alt,zloc,lambert93_xloc,sat
301549.00984217576,4242705.1964329425,90.0,260028.23209263833,3658520.159280612,-43658.836230305897,-3.0160590771021987,745708.55345136742,5200722.561929965,4.065444,54.98825968938257,-0.46303821027481185,1465969628,48.270592,4737035.424926585,115.0,114.99999926944712,-0.39928171961946646,9.0
301549.501326533,4242705.828793399,110.0,260028.6558881251,3658520.70435107,-43657.843095610209,-3.0160595694007881,745708.67042786593,5200723.380964463,4.06545,54.98825968938257,-0.017622374108475114,1465969628,48.270592,4737036.171223228,116.0,115.99999928595324,-0.01519592050317442,8.0
301550.17097323865,4242704.779396709,110.0,260029.25160986086,3658520.0566376494,-43659.751721144246,-3.460849799369619,745707.77727547765,5200721.362069068,4.06546,54.98825372708853,0.72473730325079977,1465969628,48.270588,4737034.382570891,114.0,113.99999901911943,0.62494707922451198,8.0
301550.29221184715,4242705.438072326,90.0,260029.35613935057,3658520.62439993,-43658.758586458454,-3.4608503318140507,745707.89425189793,5200722.181103505,4.065461,54.98825372708853,0.79897339576373216,1465969628,48.270588,4737035.128867488,115.0,114.99999901028281,0.68896148677595193,9.0
301550.3126635199,4242706.772929099,90.0,260029.3372309923,3658521.2612968353,-43655.934470269945,-2.5712689687948611,745709.56358078774,5200725.399860068,4.06546,54.98826565167706,0.72473764382746353,1465969628,48.270596,4737037.959875728,118.0,117.99999944060717,0.6249472850249731,9.0
301550.36906242796,4242706.519332685,90.0,260029.37217775668,3658520.850054603,-43655.992703316384,-2.2376753321548648,745710.05798071774,5200725.685480012,4.065461,54.98827012339826,0.79897359936607337,1465969628,48.270599,4737038.181920122,118.0,117.9999995572359,0.6889615293184761,9.0
301550.5440205559,4242705.839605022,90.0,260029.52306117772,3658520.2641390804,-43656.985838004097,-2.2376749447612596,745709.94100405206,5200724.866445409,4.065464,54.98827012339826,1.0216814330680029,1465969628,48.270599,4737037.435623398,117.0,116.99999952572378,0.88100433251383947,9.0
301550.6148657387,4242706.836370828,80.0,260029.5658717329,3658520.8664679304,-43655.077212813369,-1.792884075119737,745710.83415748132,5200726.885341241,4.065464,54.98827608569359,1.0216816730830072,1465969628,48.270603,4737039.224276067,119.0,118.99999966630259,0.88100447756733047,10.0
301550.0740069522,4242711.791999113,80.0,260029.18608778715,3658526.358223183,-43649.742730265541,-3.9056471954619312,745708.28783916798,5200729.171586419,4.065452,54.98824776479496,0.1308497796474235,1465969628,48.270584,4737041.549477324,124.0,123.99999880120028,0.11283287463447778,10.0
301550.1617330257,4242715.120503264,80.0,260029.29816958698,3658529.7410475,-43645.614903748967,-4.7952340464578853,745707.43734293268,5200731.6860693265,4.06545,54.98823584020922,-0.017622412731903125,1465969628,48.270576,4737043.942544011,128.0,127.99999819606342,-0.015195958061667625,10.0
301550.3241556836,4242716.358624349,80.0,260029.4701474975,3658531.257786466,-43644.485892510915,-5.5736212667431602,745706.40071771713,5200731.838655617,4.065451,54.98822540619825,0.056613751226141318,1465969628,48.270569,4737044.170735737,129.0,128.9999975630277,0.048818530623975676,10.0
301550.81551936246,4242716.989269173,80.0,260029.93035189505,3658532.3151003933,-43644.330605370342,-6.4632057810232055,745705.08231639164,5200731.077000694,4.065457,54.98821348161599,0.50203084418659571,1465969628,48.270561,4737043.578615955,129.0,128.99999670259814,0.43290562896436313,10.0
301551.0443198046,4242714.97285295,80.0,260030.091182456,3658530.0632622223,-43646.472162064689,-5.5736194502806242,745706.16676593316,5200730.200587309,4.065462,54.98822540619825,0.87321133816887997,1465969628,48.270569,4737042.678142984,127.0,126.99999750314593,0.75297774014325114,10.0
301551.25546958623,4242712.708103488,80.0,260030.22310612004,3658527.4047203907,-43648.671951816417,-4.3504396627226214,745707.74561514845,5200729.609793688,4.065467,54.988241802501875,1.2443914110026197,1465969628,48.27058,4737041.999714268,125.0,124.99999839351705,1.0730493419105187,10.0
301550.60334994155,4242714.00411788,80.0,260029.69269727898,3658528.9713811087,-43647.542940434825,-5.1288265637059709,745706.70899040019,5200729.762380397,4.065457,54.98823136849006,0.50203049098421104,1465969628,48.270573,4737042.227906323,126.0,125.99999791621732,0.43290523329778807,10.0
301550.6225379331,4242710.085642954,90.0,260029.64087323335,3658524.6305044633,-43651.806643604999,-3.4608541341791721,745708.71308677853,5200727.914344568,4.065461,54.98825372708853,0.79897427100922069,1465969628,48.270588,4737040.352943668,122.0,121.99999901055294,0.68896224124182481,9.0
301550.22198356315,4242711.779756966,90.0,260029.3502020595,3658526.8613894833,-43650.580577403016,-4.7952302767500115,745706.85246243165,5200727.590898035,4.065454,54.98823584020922,0.27932195809389082,1465969628,48.270576,4737040.211061723,123.0,122.9999981896852,0.24086172704119235,9.0
301549.8725916664,4242711.052376057,90.0,260029.08088457887,3658526.6839163615,-43652.430970520189,-5.5736142679572467,745705.46491035179,5200725.2863823855,4.06545,54.98822540619825,-0.017622395804850477,1465969628,48.270569,4737038.200364727,121.0,120.99999756293983,-0.015195945386949461,9.0
301549.9323169405,4242709.798466578,80.0,260029.10046678872,3658525.1535634897,-43653.55998158938,-4.7952280239606395,745706.50153412286,5200725.1337952595,4.065452,54.98823584020922,0.13084971812827373,1465969628,48.270576,4737037.97217235,120.0,119.99999819441595,0.11283283747616224,10.0
301549.9323169405,4242709.798466578,80.0,260029.10046678872,3658525.1535634897,-43653.55998158938,-4.7952280239606395,745706.50153412286,5200725.1337952595,4.065452,54.98823584020922,0.13084971812827373,1465969628,48.270576,4737037.97217235,120.0,119.99999819441595,0.11283283747616224,10.0
301549.83575265214,4242714.722517924,80.0,260029.10380128285,3658530.6180891907,-43648.225501043198,-6.9079937248433296,745703.95521333022,5200727.420037294,4.065446,54.98820751932555,-0.31456697110245546,1465969628,48.270557,4737040.297371082,125.0,124.99999624774171,-0.27125389532739064,10.0
301549.8725916664,4242711.052376057,80.0,260029.08088457887,3658526.6839163615,-43652.430970520189,-5.5736142679572467,745705.46491035179,5200725.2863823855,4.06545,54.98822540619825,-0.017622395804850477,1465969628,48.270569,4737038.200364727,121.0,120.99999756293983,-0.015195945386949461,10.0
301550.6931391374,4242711.078976807,80.0,260029.756499147,3658526.2573199747,-43651.573712171346,-4.795229474812146,745706.73548637249,5200726.771863776,4.065461,54.98823584020922,0.79897445802401634,1465969628,48.270576,4737039.464765265,122.0,121.99999814535266,0.68896254755964037,10.0
301551.41009811696,4242710.695234958,80.0,260030.3564903725,3658525.669664416,-43651.651356024551,-4.3504375418408259,745707.39468659693,5200727.152690735,4.065471,54.988241802501875,1.54133511414362,1465969628,48.27058,4737039.760824756,122.0,121.99999832870581,1.3291064335426199,10.0
301551.5549927335,4242711.686738022,80.0,260030.46315438577,3658526.267455651,-43649.74273044063,-3.9056469682515598,745708.28783936438,5200729.171586419,4.065472,54.98824776479496,1.6155715656074641,1465969628,48.270584,4737041.549477324,124.0,123.99999859855411,1.3931210618029581,10.0
301551.62571611494,4242712.68178816,80.0,260030.542372864,3658527.382028459,-43648.671951887954,-4.3504395694273938,745707.74561522854,5200729.609793688,4.065472,54.988241802501875,1.6155719445608838,1465969628,48.27058,4737041.999714268,125.0,124.99999831030816,1.3931214862022898,10.0
301551.453961744,4242712.359486902,80.0,260030.4125318584,3658527.3610763433,-43649.587442813849,-4.7952308468845573,745706.96943869011,5200728.409932293,4.06547,54.98823584020922,1.467099616062332,1465969628,48.270576,4737040.957358181,124.0,123.99999802727518,1.2650926180795068,10.0
301550.9625984254,4242711.72884252,80.0,260029.9523277501,3658526.303762717,-43649.742730334983,-3.9056471055413198,745708.28783924598,5200729.171586419,4.065464,54.98824776479496,1.0216828512038632,1465969628,48.270584,4737041.549477324,124.0,123.99999872100118,0.88100578691228293,10.0
301550.6932611139,4242711.080692973,80.0,260029.72009148548,3658525.745077116,-43650.735865013383,-3.9056465280613963,745708.17086290685,5200728.352552041,4.065461,54.98824776479496,0.79897445834319125,1465969628,48.270584,4737040.803180774,123.0,122.99999875331537,0.68896245112409815,10.0
301550.0202870063,4242713.130402639,110.0,260029.13973345584,3658527.5119013926,-43647.756460853794,-3.9056484233741671,745708.52179178293,5200730.809655175,4.06545,54.98824776479496,-0.017622404453098817,1465969628,48.270584,4737043.042070425,126.0,125.99999880288516,-0.015195948799373582,8.0
301550.08500463923,4242714.040959205,90.0,260029.24572364276,3658529.0031497013,-43647.542940417945,-5.128826585767996,745706.70899038133,5200729.762380397,4.06545,54.98823136849006,-0.017622408199911455,1465969628,48.270573,4737042.227906323,126.0,125.99999793589416,-0.015195954991213512,9.0
301549.6330375598,4242710.823264218,80.0,260028.7876031467,3658525.266342239,-43650.813508872467,-3.4608547288237901,745708.83006314631,5200728.733379005,4.065447,54.98825372708853,-0.24033061052557159,1465969628,48.270588,4737041.099240265,123.0,122.99999905594397,-0.20723910901870113,10.0
301550.03334807826,4242709.125718151,90.0,260029.15108962808,3658524.059943499,-43653.715269091947,-3.9056447381432804,745707.81993394019,5200725.895448908,4.065454,54.98824776479496,0.27932178334204849,1465969628,48.270584,4737038.564291121,120.0,119.99999879649786,0.24086154265387449,9.0
301550.4304541043,4242708.430201168,90.0,260029.4935331053,3658523.460412557,-43654.708403827739,-3.9056440854929519,745707.70295766566,5200725.07641453,4.06546,54.98824776479496,0.7247379269064389,1465969628,48.270584,4737037.817994571,119.0,118.9999987617685,0.62494766068994068,9.0
301550.1377052995,4242707.4526567925,80.0,260029.1863474836,3658521.847212415,-43654.941335582465,-2.5712693971128715,745709.68055738509,5200726.218894625,4.065457,54.98826565167706,0.50202971574546673,1465969628,48.270596,4737038.706172418,119.0,118.99999946244603,0.43290439032716677,10.0
301549.8333116794,4242706.311272251,80.0,260028.82348330185,3658519.45063096,-43654.375244299415,-0.12491578046202534,745713.42313511297,5200729.132475734,4.065454,54.98829844430514,0.27932159808242929,1465969628,48.270618,4737041.08079488,120.0,119.99999999327738,0.24086123916640645,10.0
301549.8097779784,4242705.980160871,90.0,260028.78494135314,3658518.908358503,-43654.452888795582,0.31987586216857267,745714.08233546373,5200729.513302296,4.065454,54.988304406602694,0.27932157624510268,1465969628,48.270622,4737041.376854036,120.0,119.9999999863289,0.24086120345600648,9.0
301549.89060130715,4242703.97598801,90.0,260028.7816568352,3658516.153353201,-43655.756602083624,2.0990421240989576,745716.60215960082,5200730.217573086,4.065457,54.98832825579744,0.50202930443144034,1465969628,48.270638,4737041.814793253,119.0,118.99999963428286,0.43290371659531957,9.0
301549.26047222904,4242702.440049744,90.0,260028.15161052658,3658513.6093252213,-43656.125415810675,4.2118020872923481,745719.73336217902,5200732.026498097,4.06545,54.9883565767259,-0.017622360023096917,1465969628,48.270657,4737043.221073276,119.0,118.99999860792678,-0.015195891035546083,9.0
301548.74533275166,4242701.47486374,90.0,260027.72568177295,3658513.034229825,-43658.034039677063,3.7670093477986484,745718.84020538721,5200730.007601015,4.065444,54.98835061442432,-0.4630378041039771,1465969628,48.270653,4737041.432419663,117.0,116.99999886965041,-0.39928094202332431,9.0
301548.6806152241,4242700.564307308,90.0,260027.61969156962,3658511.542979077,-43658.247563921788,4.9901857979984783,745720.6530066533,5200731.05487286,4.065444,54.98836701075483,-0.46303770471623196,1465969628,48.270664,4737042.246581351,117.0,116.99999802910489,-0.3992807792747044,9.0
301548.5972345316,4242701.485389774,90.0,260027.59797557638,3658513.0433065025,-43658.034039687773,3.7670093620118337,745718.84020539932,5200730.007601015,4.065442,54.98835061442432,-0.61150962020896316,1465969628,48.270653,4737041.432419663,117.0,116.99999885697386,-0.52730929326207843,9.0
301548.5467190477,4242701.821764181,90.0,260027.57266433095,3658513.5901176897,-43657.956394654582,3.3222179339364999,745718.18100502435,5200729.626774837,4.065441,54.98834465212316,-0.6857455818131406,1465969628,48.270649,4737041.136360824,117.0,116.99999909685759,-0.59132355653855484,9.0
301548.9640319324,4242702.45767181,90.0,260027.96901365207,3658514.651971431,-43657.801104774233,2.4326350274577848,745716.86260436964,5200728.865122406,4.065446,54.98833272752227,-0.31456606179758495,1465969628,48.270641,4737040.544243076,117.0,116.99999952791768,-0.27125271155819064,9.0
301548.2627768381,4242702.0152302645,90.0,260027.19089171098,3658511.8304175655,-43654.566196642583,6.658157936756723,745723.59292402933,5200735.759113695,4.065437,54.988389369393055,-0.98268927705980591,1465969628,48.270679,4737046.341992174,121.0,120.99999644648281,-0.84737988501728978,9.0
301547.82805740193,4242701.134414815,90.0,260026.69282042183,3658509.3373557013,-43653.104037612327,9.6605051481284789,745728.27649144316,5200739.967762535,4.065432,54.9884296149583,-1.3538685718049637,1465969628,48.270706,4737049.83298492,123.0,122.99999253285975,-1.1674498520224006,9.0
301548.1890480519,4242696.78943555,90.0,260026.62081812482,3658500.1979137585,-43650.762086633011,19.001146076405192,745742.58766126889,5200751.241256085,4.065441,54.98855482351928,-0.68574476844598475,1465969628,48.27079,4737059.035410473,127.0,126.99997162882858,-0.59132139194844058,9.0
301548.0547477332,4242700.135430865,90.0,260026.50493232373,3658503.082087209,-43645.79641628277,19.001161044383331,745743.1725694706,5200755.336443349,4.065436,54.98855482351928,-1.0569247243718527,1465969628,48.27079,4737062.766905192,132.0,131.99997157934757,-0.91139185850624926,9.0
301549.7480666047,4242708.253235753,110.0,260028.38023666435,3658515.92309056,-43643.0368133015,8.8821331757382467,745728.29268135852,5200747.491677641,4.065451,54.988419180920815,0.056613643037088934,1465969628,48.270699,4737056.777860847,133.0,132.99999380893004,0.048818326016771607,8.0
301551.10591033637,4242711.6509697875,90.0,260029.74272725324,3658521.5489000063,-43642.22153313586,4.2118114628009664,745721.37105700234,5200743.492994641,4.065466,54.9883565767259,1.170155011293061,1465969628,48.270657,4737053.669236857,133.0,132.99999850024687,1.0090332967665745,9.0
301551.4349725138,4242711.045208017,90.0,260029.99454455325,3658520.577227946,-43642.35741267394,4.9901985200955536,745722.52466081886,5200744.159442011,4.065471,54.98836701075483,1.5413352412990928,1465969628,48.270664,4737054.187341032,133.0,132.99999786023895,1.3291045834921533,9.0
301551.33957232855,4242704.467435197,90.0,260029.8074584965,3658513.4303668453,-43649.755816235207,7.5477475327225889,745725.49622136471,5200740.6159456745,4.065476,54.98840129400274,1.9125126780661397,1465969628,48.270687,4737050.665598592,126.0,125.99999524290635,1.64917292077007,9.0
301550.8749475859,4242703.1658757655,90.0,260029.4068405314,3658512.3084616405,-43651.742084932514,7.5477450517184153,745725.26226332865,5200738.977873844,4.065471,54.98840129400274,1.541332378815425,1465969628,48.270687,4737049.173003098,124.0,123.99999534323956,1.3291015795330168,9.0
301551.0972167813,4242703.151799953,90.0,260029.56199149275,3658511.782596402,-43650.90424235852,8.4373302963022994,745726.6976456478,5200740.558562539,4.065474,54.98841321861433,1.7640401999220892,1465969628,48.270695,4737050.511418808,125.0,124.99999417134475,1.5211438617188833,9.0
301550.91085707175,4242703.671108222,90.0,260029.28261218962,3658510.560617337,-43647.436405468383,11.328485338993623,745731.45037689887,5200746.310079025,4.065471,54.98845197361486,1.5413325623635181,1465969628,48.270721,4737055.420994119,129.0,128.99998974343362,1.3291009445747477,9.0
301550.6307649093,4242700.777425736,90.0,260028.91792234368,3658506.3324983763,-43648.953655194782,14.330830965096908,745735.7830134707,5200748.061619993,4.06547,54.988492219213136,1.4670956110205475,1465969628,48.270748,4737056.673093354,128.0,127.9999837143757,1.2650853465602268,9.0
301550.02904102113,4242701.735352336,90.0,260028.44923667674,3658507.864601629,-43648.740126163641,13.107652250606201,745733.97020641551,5200747.014347867,4.065461,54.9884758228557,0.79897269849091757,1465969628,48.270737,4737055.858931586,128.0,127.99998646709305,0.68895908392732963,9.0
301550.217075297,4242711.710699287,90.0,260029.04930432653,3658522.627858008,-43643.897221324034,2.4326403714042613,745718.50029330049,5200740.331615606,4.065454,54.98833272752227,0.2793219535129472,1465969628,48.270641,4737050.992404055,131.0,130.99999952923656,0.2408614483429119,9.0
301549.7473416406,4242715.572831836,110.0,260028.81759601415,3658528.397139581,-43642.166462337424,-1.7928878060476166,745712.3548558061,5200737.532791839,4.065444,54.98827608569359,-0.46303934276309544,1465969628,48.270603,4737048.926134095,132.0,131.99999973176449,-0.39928261870227288,8.0
301548.03795735317,4242715.605958179,90.0,260027.44855550886,3658529.9026882392,-43644.699413158582,-4.3504421175225545,745708.21352020698,5200732.885930961,4.065421,54.988241802501875,-2.170470856366518,1465969628,48.27058,4737044.984900285,129.0,128.99999814638807,-1.8716155567017267,9.0
301549.7111497315,4242717.157854235,90.0,260028.83655550954,3658530.4697676776,-43640.959806055762,-3.0160675846284022,745710.65902864677,5200737.304550915,4.065442,54.98825968938257,-0.61151187918882322,1465969628,48.270592,4737048.858266168,133.0,132.99999925720363,-0.52731180495902663,9.0
301548.36121659173,4242709.68294596,90.0,260027.2573413301,3658518.1829575174,-43642.726229512482,7.102963127204589,745725.65587162203,5200745.968370175,4.065431,54.98839533169766,-1.428107348522194,1465969628,48.270683,4737055.593623435,133.0,132.99999588172733,-1.2314669379265979,9.0
301547.32363247185,4242704.508443074,90.0,260026.22126062453,3658511.731977678,-43647.300524355262,10.550099027431742,745730.29677293543,5200745.643632732,4.065422,54.98844153957431,-2.0962292227641566,1465969628,48.270714,4737054.902890842,129.0,128.99999092133132,-1.8075921122945147,9.0
301546.81311946484,4242705.7025870485,90.0,260025.99096317962,3658515.7152473917,-43650.380134115112,5.4349846770721015,745722.24803555454,5200737.9879839895,4.065414,54.9883729730577,-2.6901176259360118,1465969628,48.270668,4737048.513020317,125.0,124.99999711641222,-2.3197078233206412,9.0
301548.36292077845,4242710.754041102,90.0,260027.53719586934,3658523.0233784136,-43647.500946813961,0.31987640551718499,745714.90117665846,5200735.246546911,4.06543,54.988304406602694,-1.5023437763453629,1465969628,48.270622,4737046.600932981,127.0,126.99999981579916,-1.2954829149239231,9.0
301550.54630379216,4242716.342835206,90.0,260029.6617077458,3658531.24417135,-43644.485892515804,-5.573621260270059,745706.40071772272,5200731.838655617,4.065454,54.98822540619825,0.27932225849274595,1465969628,48.270569,4737044.170735737,129.0,128.99999755725443,0.24086201559111942,9.0
301548.1187822216,4242713.601783789,90.0,260027.44527311053,3658527.147682403,-43646.003123800154,-2.5712727176589212,745710.73334721709,5200733.590205638,4.065424,54.98826565167706,-1.9477614839871835,1465969628,48.270596,4737045.422842628,128.0,127.99999918494166,-1.6795708914287388,9.0
301548.22800678806,4242706.761600808,120.0,260027.38443925226,3658519.0682564853,-43652.621909001318,1.2094596836041021,745715.63469141442,5200731.913025464,4.065432,54.98831633119912,-1.3538703674640598,1465969628,48.27063,4737043.46156645,122.0,121.99999974226886,-1.1674529572119354,8.0
301549.14653964323,4242705.025499943,120.0,260028.23130547037,3658518.342337756,-43656.3615135047,-0.1249157403842247,745713.18918074155,5200727.494405963,4.065446,54.98829844430514,-0.31456625218343159,1465969628,48.270618,4737039.588200988,118.0,117.99999999151927,-0.27125298518512864,8.0
301550.24331865116,4242703.703054185,110.0,260029.03560813935,3658515.2117104116,-43654.976991151227,3.3222195240086663,745718.5319390099,5200732.083880882,4.065462,54.98834465212316,0.87320901867325151,1465969628,48.270649,4737043.375252741,120.0,119.99999907405648,0.75297468350618146,9.0
301550.4924476805,4242703.0197789,110.0,260029.21393646247,3658514.109010698,-43655.13228141953,4.2118028686467284,745719.85034047719,5200732.845533565,4.065466,54.9883565767259,1.1701526307866033,1465969628,48.270657,4737043.967370675,120.0,119.99999850054448,1.0090312448010081,9.0
301551.40136730566,4242704.289760786,110.0,260029.99767339308,3658515.203686945,-43653.146012626647,4.2118044169711908,745720.08429706004,5200734.483604499,4.065477,54.9883565767259,1.9867485606618835,1465969628,48.270657,4737045.459965472,122.0,121.99999829860906,1.7131879383305204,9.0
301551.03099964664,4242704.314361535,110.0,260029.71481578384,3658515.7386260713,-43653.983856768406,3.3222202065726947,745718.64891713671,5200732.902916229,4.065472,54.98834465212316,1.615568758309986,1465969628,48.270649,4737044.121550047,121.0,120.99999892999159,1.3931170525465859,9.0
301550.41507259384,4242704.025354369,110.0,260029.1654485235,3658515.232659859,-43654.061501750955,3.767011785982163,745719.30811781308,5200733.283742646,4.065464,54.98835061442432,1.021680996152714,1465969628,48.270653,4737044.417609072,121.0,120.99999880471978,0.88100312089954969,9.0
301549.26647751615,4242702.524542229,90.0,260028.1248381339,3658513.2326461487,-43655.268160520995,4.9901881287248244,745721.00394176261,5200733.511979576,4.06545,54.98836701075483,-0.017622360396332581,1465969628,48.270664,4737044.485473791,120.0,119.99999804580925,-0.015195889471215196,10.0
301548.75158175983,4242701.562785433,90.0,260027.62609374136,3658511.633055736,-43655.501096828724,6.3245630902963299,745722.98154447146,5200734.654458263,4.065444,54.98838489766486,-0.46303781370005215,1465969628,48.270676,4737045.3736504,120.0,119.99999684433848,-0.39928078910452314,10.0
301549.7909485171,4242702.573907288,90.0,260028.50862932997,3658512.311949447,-43653.57306217734,6.6581589186219787,745723.70990273822,5200736.578149491,4.065457,54.988389369393055,0.50202913847625208,1465969628,48.270679,4737047.088289828,122.0,121.99999650219871,0.43290326202986762,10.0
301550.56637494,4242703.012801082,90.0,260029.31419758248,3658514.616719237,-43655.970125712047,3.3222190718747768,745718.41496108123,5200731.264845533,4.065467,54.98834465212316,1.2443885673727246,1465969628,48.270649,4737042.628955436,119.0,118.99999901260352,1.0730455911761965,10.0
301550.03382855054,4242701.802711174,90.0,260028.78654609295,3658512.6104252324,-43656.261295026343,4.9901874018916388,745720.88696343591,5200732.692944004,4.065461,54.98836701075483,0.79897271116352098,1465969628,48.270664,4737043.7391763115,119.0,118.9999979959953,0.6889599776477553,10.0
301550.1282072918,4242703.130586522,100.0,260028.86789840128,3658513.7550232974,-43654.27502610191,4.9901889683331859,745721.12092018605,5200734.331015148,4.065461,54.98836701075483,0.798972961161315,1465969628,48.270664,4737045.231771272,121.0,120.99999799628833,0.68896019319799962,9.0
301549.8286846448,4242704.151951099,90.0,260028.62785099167,3658514.8922876064,-43653.204246303241,4.545397926127805,745720.57869751193,5200734.76922432,4.065456,54.988361048452425,0.42779336859017114,1465969628,48.27066,4737045.6820097435,122.0,121.99999836421256,0.36888935780734755,10.0
301549.7043637194,4242704.497017148,90.0,260028.46587079068,3658514.4191413336,-43651.450913562672,5.879775121915813,745722.79025784775,5200737.5497748265,4.065454,54.98837893536106,0.27932147867635937,1465969628,48.270672,4737048.062781845,124.0,123.99999728126757,0.24086090792843606,10.0
301549.20955327235,4242704.864970215,90.0,260028.05744091215,3658514.9931836077,-43651.373268080875,5.4349831941031397,745722.13105653343,5200737.168948358,4.065447,54.9883729730577,-0.24033027293544595,1465969628,48.270668,4737047.76672279,124.0,123.99999767734235,-0.2072385270439554,10.0
301548.51012359624,4242705.495331856,90.0,260027.52276567003,3658516.499793877,-43652.075232754578,3.7670129609260457,745719.54207398859,5200734.921813461,4.065437,54.98835061442432,-0.98269008313733774,1465969628,48.270653,4737045.910203776,123.0,122.99999881100544,-0.8473809665592853,10.0
301548.0342200918,4242704.035071352,80.0,260026.95724596616,3658513.0577557595,-43650.748950503825,7.5477461881923915,745725.37924225745,5200739.79690976,4.065432,54.98840129400274,-1.3538694974554284,1465969628,48.270687,4737049.919300845,125.0,124.99999538585436,-1.1674510392622324,11.0
301548.79491893994,4242705.3138656905,80.0,260027.64968367765,3658514.673757873,-43649.600524526555,6.6581631190884352,745724.17781780532,5200739.854292674,4.065441,54.988389369393055,-0.68574614627356212,1465969628,48.270679,4737050.073480446,126.0,125.99999648531602,-0.5913237316563027,11.0
301548.7322711361,4242705.479542808,90.0,260027.71432514567,3658516.4861788624,-43652.075232728501,3.7670129267752017,745719.54207395948,5200734.921813461,4.06544,54.98835061442432,-0.75998214992141389,1465969628,48.270653,4737045.910203776,123.0,122.99999884146415,-0.65533825951570179,10.0
301549.236131236,4242706.286026478,90.0,260027.97535118848,3658514.7411386464,-43646.8540587147,7.9925430525208512,745726.50636004307,5200743.453880062,4.065446,54.98840725630832,-0.3145663456205785,1465969628,48.270691,4737053.200551013,129.0,128.99999498031951,-0.27125271820113994,10.0
301550.29635373584,4242706.543456178,90.0,260028.90783713319,3658515.2198763564,-43646.776412847103,7.5477508124164956,745725.84715803573,5200743.0730534205,4.06546,54.98840129400274,0.72473760462641934,1465969628,48.270687,4737052.904491833,129.0,128.99999548770148,0.62494625303224893,10.0
301550.4494828123,4242706.603709944,90.0,260029.30003532127,3658518.9321059636,-43652.621908929083,1.2094595897666238,745715.6346913334,5200731.913025464,4.065462,54.98831633119912,0.87320961571007949,1465969628,48.27063,4737043.46156645,122.0,121.99999982596135,0.75297544920613291,10.0
301551.0811122695,4242706.066532432,90.0,260029.671268562,3658516.0288608694,-43649.38699933741,5.4349851038231236,745722.36501366552,5200738.807019621,4.065471,54.9883729730577,1.5413334325751276,1465969628,48.270668,4737049.259317843,126.0,125.99999749626203,1.3291029311149032,10.0
301551.433951375,4242705.795309922,90.0,260029.88881103494,3658514.574963911,-43647.769547451113,7.5477499026538624,745725.73017930344,5200742.254017505,4.065476,54.98840129400274,1.912513276650845,1465969628,48.270687,4737052.1581940865,128.0,127.99999524288562,1.6491734366863966,10.0
301550.7910425332,4242706.17378959,90.0,260029.35267512116,3658515.1580837294,-43647.691901500686,7.1029575097541766,745725.070977255,5200741.8731908975,4.065467,54.98839533169766,1.2443894944238982,1465969628,48.270683,4737051.862134932,128.0,127.99999592023786,1.0730457499521435,10.0
301552.06115850684,4242706.24301829,90.0,260030.6030827423,3658517.4010634995,-43651.004453492525,3.3222220937819529,745718.99985137745,5200735.360022274,4.065484,54.98834465212316,2.5064014586885826,1465969628,48.270649,4737046.360441964,124.0,123.99999864217753,2.1612887683804729,10.0
301549.62366217305,4242706.502905293,90.0,260028.4327475611,3658516.661902038,-43649.309353748278,4.9901928286833055,745721.70581201394,5200738.426193008,4.065451,54.98836701075483,0.056613619694731554,1465969628,48.270664,4737048.963258672,126.0,125.99999804612304,0.048818335868418217,10.0
301550.98150503874,4242709.900633625,90.0,260029.7952373611,3658522.28769765,-43648.494081344106,0.3198762770178547,745714.78419930092,5200734.427511966,4.065466,54.988304406602694,1.1701545285237618,1465969628,48.270622,4737045.854635988,126.0,125.99999988500329,1.0090335005152156,10.0
301549.8270249943,4242708.317043025,90.0,260028.74498967553,3658520.152115737,-43649.720149964211,1.6542520868457373,745716.64482476423,5200734.750957437,4.065452,54.988322293498065,0.13084967250614543,1465969628,48.270634,4737045.996517024,125.0,124.99999978341775,0.11283268323313678,9.0
301550.90773661446,4242707.815631407,90.0,260029.8366497873,3658521.96742519,-43654.006434058421,-2.237675954932655,745710.29193417786,5200727.323549215,4.065467,54.98827012339826,1.2443899760313029,1465969628,48.270599,4737039.674513572,120.0,119.99999948593268,1.0730477471588529,9.0
301551.15061652235,4242707.044430153,100.0,260030.11456643228,3658522.265888959,-43656.694673364051,-3.9056426970999567,745707.46900518914,5200723.438345774,4.065471,54.98824776479496,1.5413337878836719,1465969628,48.270584,4737036.32540147,117.0,116.99999861695278,1.3291051969936234,9.0
301551.17735412903,4242706.373511496,100.0,260030.17415098203,3658522.2012915136,-43658.525655413629,-4.7952240337663099,745705.91665381112,5200721.038623967,4.065472,54.98823584020922,1.6155695424450833,1465969628,48.270576,4737034.240690061,115.0,114.99999799138855,1.3931195134355221,9.0
301551.4942828878,4242705.597044841,100.0,260030.51592059038,3658522.495212029,-43661.213896803267,-6.4631882106668002,745703.09372953465,5200717.153422108,4.065477,54.98821348161599,1.9867491728286266,1465969628,48.270561,4737030.891579137,112.0,111.99999641310356,1.7131913527409779,9.0
